385|380|Наталья|16.01.2014|А вы производить ремонт планшета Аcer?Проблема в том что виснет на заставке|Производим.|user385@mail.ru
386|380|Олег|14.01.2014|День добрый! Нужна замена матрицы на ноутбуке samsung rc730. Интересует цена сроки ремонта в Беляево.|5600. За 1 день.|user386@mail.ru
387|380|увайс|12.01.2014|здравствуйте.у меня самсунг нексус с i9023. он не вклбчается, постепенно перестал работать, т.е. он зависал, потом включался после вытаскивания и вновь установки ботарейки на место, в итоге вскоре вообще перестал включаться. не включается. можно будет с ним что нибудь сделать, здесь у себя я носил его везде говорили по разному, кто то сказал что прошивку делать надо, кто то что плату заменить и все такое.|Для начала надо попробовать прошить, если не поможет, то денег не берем.|user387@mail.ru
388|380|Ирина|10.01.2014|Добрый день!Уронила телефон и разбилась сенсорная панель, скажи пжл., какие сроки ремонта  телефон (надо оставить на № кол-во дней. или ремонт в тот же день) Спасибо.|Надо знать модель телефона.|user388@mail.ru
389|380|Андрей|05.01.2014|Добрый день, у меня HTC Sensation XE последний месяц стал тупить жестко, приложения по 30 сек открываются, сам звонит самопроизвольно.. Что делать?????|Прошивать.|user389@mail.ru
390|390|Александра|03.01.2014|Добрый вечер! сколько будет стоит полная замена дисплея на аппарате Sony Ericsson Xperia SK17i?|У нас на сайте указана цена.|user390@mail.ru
391|390|Алексей|14.12.2013|Добрый день.Скажите пожалуйста,сколько будет стоить замена кнопки включения телефона Нокиа 5230.|500 руб.|user391@mail.ru
392|390|Елизавета|13.12.2013|Добрый день! Летом я сдавала в сервис телефон на ремонт(замена) разъема заряда телефона.  В процессе работы мастер сжег камеру в телефоне и они  заменили мне камеру на новую. Через 2 месяца в том же сервисе снова заменили  разъем зарядного устройства,т.к. он работал с перебоями. Прошло совсем немного времени и камера, которую их мастер мне установил  перестала включаться. Вернее при попытке сфотографировать на черном экране моргал знак фокусировки, но камера не фотографировала Телефон эксплуатируется всегда очень аккуратно и камера перестала работать без видимых причин. Пробовала перезагружать телефон, камера не заработала. Теперь при попытке включить камеру  она просто не включается.Вопрос следующий, в чем может быть причина? Может ли камера (которую мне установили принудительно) быть с браком и так быстро выйти из строя или испорчена при повторной замене разъема зарядки телефона? В тот же сервис сдавать телефон не хочется,т.к. уже нет доверия.Если подвезти в Ваш сервис телефон,то как быстро может быть устранена неполадка? Телефон оставлять на несколько дней нет возможности.Какие у Вас сроки проведения диагностики телефона и ремонта (возможно замены камеры) , и конечно же интересует цена!!!!| Возможно. Но чтобы соорентировать по цене надо знать модель телефона.|user392@mail.ru
393|390|Андрей|02.12.2013|Здравствуйте! Подскажите пожалуйста у меня планшет китайского производства Eplutus, у ребенка упал из рук, кнопка включения не работает. Возможен ли ремонт, сколько по времени будет ремонтироваться и сколько будет стоить?Спасибо.Жду ответа срочно| |user393@mail.ru
394|390|юлия|28.11.2013|Здравствуйте!Треснул экран ipad.Цена?Срок?Спасибо!|Цена указана на сайте. По времени 1 час.|user394@mail.ru
395|390|Артур|27.11.2013|Здравствуйте, скажите, у меня Самсунг GT-S7562. ОЧЕНЬ ТОРМОЗИТ, ЧАСТО ПРИ РАЗГОВОРЕ ЭКРАН ГАСНЕТ, ЧТО ЕСТЬ НОРМАЛЬНО, НО ПОСЛЕ РАЗГОВОРА ИЛИ В ТЕЧЕНИИ МОЖЕТ НЕ ЗАГОРЕТСЯ, ЕСЛИ Я ПРИ РАЗГОВОРЕ ХОЧУ ОТКРЫТЬ КАКОЕ ЛИБО ПРИЛОЖЕНИЕ.И ПОКА СОБЕСЕДНИК НЕ ПОЛОЖИТ ТРУБКУ, ЭКРАН НЕ ЗАГОРИТСЯ. ИЛИ ПРИ РАЗГОВОРЕ ОН ВООБЩЕ НЕ ГАСНЕТ И Я ЩЕКОЙ ИЛИ УХОМ НАЖИМАЮ ВСЯКИЕ ФУНКЦИИ И ОПЦИИ. КАК БЫТЬ,ЧТО ПРОИСХОДИТ И КАКОГО РОДА РЕМОНТ И КАК ПО ВРЕМЕНИ МОЖЕТ БЫТЬ? |Возможно сломался датчик освещенности. Приносите посмотрим.|user395@mail.ru
396|390|Алена|22.11.2013|Разбился экран не работает и сенсор lg e975 сколько будет стоить замена| На этой модели телефона менаеться модуль -  дисплей + стекло + часть корпуса и стоит это на данный момент 7000. Но цены постоянно уменьшаються. |user396@mail.ru
397|390|Игорь|20.11.2013|HTC Mozart 7 Под задней крышкой есть фиксатор аккумулятора, который сломался(аккумулятор не держится, поэтому телефон не включается).Хотелось бы узнать, возможен ли ремонт.|Конечно сделаем.|user397@mail.ru
398|390|Илья|14.11.2013|Добрый день,Сколько по времени займет замена разъема зарядки Motorola Xoom 2? На Чистых прудах.И замените ли вы в ноутбуке Samsung 9 серии разъем зарядки?Сколько по деньгам и срокам?Заранее благодарю за информацию.| На мотороле 1500 ру , на ноутбуке 1800. В этот же день.|user398@mail.ru
399|390|юля|08.11.2013|Разбился экран HTC explorer. сколько делать и сколько стоит вместе с работой| Цена указана на нашем сайте с работой.|user399@mail.ru
400|400|Елена|29.10.2013|Здравствуйте! Samsung Galaxy S3, тихий динамик и неработающий разъем зарядки (телефон не заряжается, пробовала 3 работающие зарядки)Можно ли его починить? Сколько это будет стоить и какие сроки ремонта?| Делается быстро, стоит примерно 2500 все вместе тоесть чтобы заряжался и чтобы со звуком был полный порядок.|user400@mail.ru
401|400|ЛеВ|27.10.2013|samsung s8300 шлейф для экрана нужно поменять сколько будет стоить?|1400.|user401@mail.ru
402|400|Елена|27.10.2013|Здравствуйте! Телефон Sony Ericsson k770i, не отзывается бОльшая часть кнопок, что это может быть и подлежит ли ремонту? В активном использовании 4 года. Спасибо!| |user402@mail.ru
403|400|тим|24.10.2013|день добрый.телефон сони эрикссон r800i.если у вас в наличии шлейф для этой модели??| Да есть, на чистых прудах точно есть и на нашем складе есть точно.|user403@mail.ru
404|400|Андрей|24.10.2013|"Добрый день!Буду в Москве в середине ноября пару дней, в практически новом SONY XPERIA ST26i после падения разбилось стекло (всё прочее цело и работает телефон как надо). У вас на сайте ""Замена сенсорного стекла (тачскрина) Sony Xperia J - 2700 руб."" - это понимаю что мне надо. Вопрос: реально ли в мой приезд в Москву отремонтировать сей девайс, в наличие ли у вас нужная мне зап.часть?"| Сделаем. Предварительно лучше позвоните, чтобы точно запчасть для вас отложить.|user404@mail.ru
405|400|Роман|24.10.2013|Добрый день.Samsung GT I5800,требуется замена слота симкарты.Цена и срок ремонта.| 1800 руб. 3 часа.|user405@mail.ru
406|400|Михаил|21.10.2013|День добрый.HTC 3 D EVO,экран в некоторых местах перестал реагировать на палец.Цена,сроки,хотелось бы узнать гарантия,сколько?|  Надо менять сенсорное стекло, делаем за час, гарантия месяц на проверку. Цены специально на сайте для вашего удобства проставляем в разделе соответствующем.|user406@mail.ru
407|400|Pavel|20.10.2013|HTC one X , перестал ловить wi-fi , телефон не роняли ,не заливали, ПО не трогали, какие возможные варианты и цены, по возможности ответить на почту. | Надо смотреть, может банальная прошивка слетела, а может и wi fi модуль накрылся.|user407@mail.ru
408|400|Анна|18.10.2013|Добрый день.на Sony C 2105 Xperia  L разбился экран,остальное всё работает,сколько будет стоить замена и какое время это займёт?| Займет часа 4, цена есть на сайте в разделе цены на ремонт sony.|user408@mail.ru
409|400|Михаил|18.10.2013|"разбил стекло на самсунг гэлэкси таб, все работает,но стекло теперь в ""сетку""можно ли заменить у вас?сколько будетстоить и какие сроки?"| |user409@mail.ru
410|410|Слава|16.10.2013|Здравствуйте.У меня hp ipaq 214, и у него стала заедать кнопкавключения/выключения (нажимается очень трудно, далеко не с первого раза, иногда приходится мучиться минут по 10, чтобы его включить или выключить). Можно ли его починить? Сколько это будет стоить? Каковы сроки?Спасибо.|900 руб.|user410@mail.ru
411|410|Юрий Сергеевич Самарин|15.10.2013|BlackBerry Playbook.  Ошибка 4003, Не работает задняя камера. Как исправить.Спасибо| Для начала попробовать прошить.|user411@mail.ru
412|410|Сергей|14.10.2013|Здравствуйте, сколько будет стоить замена задней крышки Sony Xperia Z цвет белый| |user412@mail.ru
413|410|Людмила|10.10.2013|Здравствуйте!Подскажите, разбила экран HTC W8 квелити брилиенс сколько по времени и цена вопроса| Цена на сайте, по времени 2 часа.|user413@mail.ru
414|410|Евгений|08.10.2013|Здравствуйте!У меня телефон UMI X2 перестал включаться (реагировать на кнопку включения), хотя при зарядке дисплей показывает уровень и процесс зарядки. Скажите пожалуйста сможете ли Вы сделать и ск. будет стоить.| |user414@mail.ru
415|410|Оксана|08.10.2013|Добрый день!Samsung GT-S8500 перестал воспринимать зарядное устройство интересует цена и скроки ремонта.Огромная просьба писать на электронный адрес| Скорее всего надо заменить разъем зарядки. Стоимость работы и запчасти 1600 руб. Делаем за 1 час.|user415@mail.ru
416|410|Алексей|07.10.2013|Добрый день! Треснул экран ТHL W3+. Сам он работает, тачскин не поврежден. Во сколько обойдется замена? А если дисплей привезу свой?| 1000  руб.|user416@mail.ru
417|410|user417|03.10.2013|У меня перестал заряжаться ipad 2, шнурок рабочий, проверял на другом, шнур рабочий, проблема именно с айпадом.| Часто бывает обрыв в цепи питания, стоит примерно 3500 руб.|user417@mail.ru
418|410|user418|03.10.2013|Перестала заряжаться nokia c3 01. Не реагирует на зарядку.|Возможно проблема с контролером питания нокиа c3-01,   ремонт на 800 руб.|user418@mail.ru
419|410|user419|03.10.2013|Перестала заряжаться nokia c3 01. Не реагирует на зарядку.|Возможно проблема с контролером питания нокиа c3-01,   ремонт на 800 руб.|user419@mail.ru
420|420|Алексей|03.10.2013|Добрый день! Очень часто бывает,что не могу разблокировать экран(нокиа 5230) с помощью переключателя блокироки на боковой панели.В чем причина? Сколько будет стоить ремонт? Спасибо.|Может быть сам механизм ползунок блокировки или сам дисплей.|user420@mail.ru
421|420|user421|02.10.2013|На телефоне nokia 6700  не держится задняя крышка антенны,  сможете починить.| Да, надо поменять задний антенный блок нокиа 6700 и  крышка антены не будет отслаиваться.|user421@mail.ru
422|420|user422|02.10.2013|На телефон samsung поставили пароль графический ключ и забыли, потом ввели несколько раз неправильно и телефон самсунг заблокировался. Обзвонили несколько сервисных центров, сказали что информацию восмтановить не смогут. Вы смжете? | Да мы сможем осуществить разблокировку телефона от графического ключа даже если вводили несколько раз неправильно. Сможем разблокировать с восстановлением всей информации. Надо знать модель вашего самсунга. Примерная стоимость 2000 руб.|user422@mail.ru
423|420|елена|01.10.2013|Здравствуйте, разбит экран нокиа люмия 520. Есть ли запчасти и сколько по времени.|Займет ремонт. Также интересна стоимость ремонта|user423@mail.ru
424|420|Николай|28.09.2013|"Добрый день! требуется разблокировать ""код блокировки телефона"" Sony Ericsson K800i cid 53. Cколько стоит данный вид услуги?"| Делаем сразу. 900 руб.|user424@mail.ru
425|420|Анна|26.09.2013|Добрый день!Сломалась кнопка блокировки.Подскажите пожалуйста стоимость и на какое время нужно оставить телефон у Вас?| Уточните модель телефона.  От 500 до 1200 руб. Чтобы сказать точно надо знать модель.|user425@mail.ru
426|420|Мария|25.09.2013|Добрый деньНа телефоне HTC Desire X разбито стекло-поползла паутинка, тач работает, экран не виснетЧто именно нужно менять и какая стоимость?|Надо менять сенсорное стекло, цена указана на сайте.|user426@mail.ru
427|420|Виталий|24.09.2013|Asus p750Требуется заменить корпус.КПК - рабочие. Есть ли у Вас в наличие корпуса для 3шт КПК ? если да то по какому адресу лучше приехать и примерная стоимость. Пришлите ответ на почту. Спасибо.| Такой корпус есть на павелецкой. Эти корпуса очень редкие. Цена с заменой 2100.|user427@mail.ru
428|420|Алексей|23.09.2013|здравствуйте. подскажите примерную стоимость ремонта, 1. нокиа с-5-00 - внезапно перестал работать, на экране надпись - ошибка самотестирования, домашняя перепрошивка не помогла. 2. nokia c-6-01 - не включается экран, года полтора назад был ремонт шлейфа. заранее спасибо!|1. Примерно 1200. 2. Примерно 1300.|user428@mail.ru
429|420|ЭДМОНД|20.09.2013|ТЕЛЕФОН САМСУНГ S5230 STAR ПОЯВИЛИСЬ ПОЛОСЫ  НА СТЕКЛЕ ДИСПЛЕЯ. СКОЛЬКО БУДЕТ СТОИТЬ РЕМОНТ И КАК БЫСТРО?| |user429@mail.ru
430|430|Кирилл|18.09.2013|Здравствуйте. У меня телефон Sony Ericsson Vivaz U5i.После того как телефон упал в воду, он совсем перестал включаться.Подскажите в чём может быть проблема,нужен ли ремонт и сколько это стоит?| |user430@mail.ru
431|430|Анастасия|18.09.2013|Сколько по времени займет замена дисплея Нокиа Е72??| |user431@mail.ru
432|430|Джалил|14.09.2013|Добрый день. HTC ONE S после полной разрядки питания, больше не включается. Когда ставлю на зарядку индикатор зарядки появляется, но без результата. Смарт все равно не включается.   Подскажите стоимость ремонта и возможные причины.| |user432@mail.ru
433|430|Алия|11.09.2013|Здравствуйте!у меня нокиа люмия 520. Он сам выключаеться и иногда когда он просто лежит ужасно грееться,подскажите в чем проблема?| |user433@mail.ru
434|430|Аркадий|10.09.2013|Добрый день! Телефон Филипс х623. Работал полгода без проблем. Ни с того, ни с сего оппоненты практически перестали меня слышать - спрашивают где я - в бункере, или на Северном полюсе. Я их слышу хорошо. Вопрос: в чём причина - что-то вышло из строя или вопрос в какой-то настройке/регулировке? Ну и цена, конечно...| |user434@mail.ru
435|430|Константин|01.09.2013|LG P970 упал в воду. Выключил сразу и достал батарею, включил через 2 суток. Не работают: датчик приближения, ориентации экрана, компас, камера, не читается SD карточка. Всё остальное в порядке. Сколько примерно будет стоить ремонт?| |user435@mail.ru
436|430|Наталья|28.08.2013|Телефон HTC Incredible S, не реагирует на прикосновение небольшая область (две буквы на клавиатуре) справа по краю экрана. Подскажите сколько будет стоить ремонт и каков срок исполнения работы.| |user436@mail.ru
437|430|Владислава|26.08.2013|Здравствуйте.SONY Xperia V разбит экран, не работает сенсор. Что надо менять, сколько будет стоить, есть ли детали на складе  и сколько времени займет ремонт?| |user437@mail.ru
438|430|Андрей|25.08.2013|Припаять кнопку включения на Acer 501 - сможете? Сколько будет стоить?| |user438@mail.ru
439|430|Сергей|23.08.2013|Добрый день!Есть телефон HTC HD2 - ему требуется замена дисплея. HTC DESIRE HD A9191 - у него сзади потерялась боковая крышка(которая не позволяет аккумулятору вываливаться из телефона)Какова цена вопроса? И сколько времени требуется на восстановление?Большая просьба ответить на e-mail. Спасибо!| |user439@mail.ru
440|440|Анатолий|22.08.2013|Купил htc sensation xe. Проблема со связью. Я позвонить могу, а мне нет. Вне зоны действия. Но если телефон будет стоять на зарядке, то он в сети и на него можно без проблем позвонить.Что может быть и сколько стоить? Никакие манипуляции с прошивками и радиомодулями не помогают.Спасибо| |user440@mail.ru
441|440|Евгений|20.08.2013|Добрый день. Приобрел китайский аппарат iOcean x7.Телефон не заражается через мини USB. Идет индикация зарядки на экране, но батарея не заражается. Батарея исправна - заряжал через универсальное зарядное устройство.  В чем может быть проблема, сколько может стоить ремонт?Спасибо.| |user441@mail.ru
442|440|Петр|15.08.2013|Телефон филипс w732 - треснуло переднее стекло. Изображение не искажается. Сколько стоит в целом замена и сделают ли сразу. Или нужно сдавать?| |user442@mail.ru
443|440|Валерий|13.08.2013|разбился планшет galaxy tab 2 7.0 p3110..., стекло треснуло и  появились цветные тонкие линии слева сверху вниз 1см...нужно менять стекло и дисплей. какая цена.| |user443@mail.ru
444|440|Лариса|08.08.2013|Телефон samsung galaxy R (GT-I9103). пропала вибрация на телефоне. Связано ли это с тем что телефон нужно перепрошить (телефону нет еще 2-ух лет)? Если с перепршивкой не связано, то сколько будет стоить ремонт?| |user444@mail.ru
445|440|антон|07.08.2013|здравствуйте!скажите замена дисплея sony ericsson arc сколько стоит?| |user445@mail.ru
446|440|Анри|29.07.2013|Доброго времени суток!Замена разъёма зарядки в телефоне Fly MC180.Цена вопроса и время на работу?| |user446@mail.ru
447|440|Сергей|27.07.2013|Добрый день.Телефон HTC Desire V периодически(1-3раза в день) перезагружается, иногда просто зависает. В чем причина и решаема ли? Цена вопроса?| |user447@mail.ru
448|440|Оксана|25.07.2013|Здравствуйте! треснуло секло на nokia lumia 520. Сколько будет стоить замена и сколько времени займет ремонт?| |user448@mail.ru
449|440|александр|24.07.2013|у меня греется и быстро разряжается-даже с новой батарейкой- телефон нокия6303i. возможен ли ремонт? спасибо| |user449@mail.ru
450|450|Василий|24.07.2013|Можно ли у Вас в кратчайшие сроки (1-2 дня) заменить кнопку вкл./выкл. на планшете ASUS MeMO Pad ME 172V.Если это возможно, то какова стоимость услуг?| |user450@mail.ru
451|450|Оксана|22.07.2013|Здравствуйте. Появились трещины на стекле Sony XPERIA S LT26i. Все видно, но только вот эти трещинки смущают. Сколько будет стоить заменить стекло?| |user451@mail.ru
452|450|василий|21.07.2013|телефон филипс х513раздавил стекло сколько стоит ремонт и есть или оригинал не оригинальное я раздавил оно слишком тонкое| |user452@mail.ru
453|450|Alex|18.07.2013|Здравствуйте! Телефон HTC One X. Стал тише работать внешний динамик (тот который сзади). Сброс настроек, обновление ядра, перепрошивка на кастомную не помогли. Предполагаю проблемма аппаратного характера.Сталкивались ли с чем-то подобным? Поможет ли замена динамика и какова стоимость работ?(Интересует сервисный центр на бауманской, возможно ли выполнение работ в день обращения?) Спасибо.| |user453@mail.ru
454|450|Вадим|17.07.2013|Здравствуйте,philips w536 попал в воду.После суток высыхания попытался включить его.Вставил батарею,горят только кнопки,телефон не включается.Возможен ли ремонт и сколько будет стоить?| |user454@mail.ru
455|450|Людмила|15.07.2013|Подскажите, Телефон hts one x - сколько будет стоить замена стекла и замена разъема зарядки?| |user455@mail.ru
456|450|Татьяна|10.07.2013|Добрый день! У меня телефон samsung galaxy gt 19220 привезенный из Китая. Дважды вносила телефонную книгу, но она через какое-то время исчезает. Вопрос - возможно ли телефон прошить заново? Цена вопроса и время.| |user456@mail.ru
457|450|Владимир|06.07.2013|Доброго времени суток!Купался в ванной и слушал музыку на HTC Sensation XL, случайно зацепил аппарат и тот свалился в воду. Я его сразу достал, он был в чехле - сильно не промок. Но спустя время перестала работать кнопка блокировки. Цена вопроса и время на работу?| |user457@mail.ru
458|450|Антон|04.07.2013|упал телефон HTC one X разбил стекло все работает сенсор и телефон Сколько будет стоить замена стекла на телефоне| |user458@mail.ru
459|450|Андрей|02.07.2013|Здравствуйте,сколько будет стоить замена дисплея,стекла и шлейфа на htc one x+ 64 gb?| |user459@mail.ru
460|460|Олег|27.06.2013|Сегодня был на Бауманской, заменили разъём питания Samsung Galaxy. Вежливо все по делу, очень быстро. Очень понравилось. Молодцы! Спасибо.| |user460@mail.ru
461|460|Григорий|26.06.2013|Здравствуйте! Разбился тач скрин у galaxy s2, именно тач скрин! стекло целое. Видел у вас цены на замену тач скрина с стеклом и просто замену тач скрина, они одинаковы! В чем подвох? Еще хотелось бы узнать, можно ли забрать телефон в течении 3-4 часов после того как я вам его отдам на ремонт.| |user461@mail.ru
462|460|Эвелина|20.06.2013|Добрый день, подскажите примерную стоимость и время ремонта телефона Нокиа Люмия 800, если он не включается, предположительно проблема в аккумуляторе? Как насчет сохранения контактов?Спасибо.| |user462@mail.ru
463|460|Евгения|10.06.2013| |"Была сегодня в мастерской на ""чистых прудах"", у мобильника Нокиа 6300 ""сдох"" динамик. Мастер очень внимательный, заменил динамик при мне, очень быстро (не более 10 минут), заодно и почистил. Очень довольна. Рекомендую."|user463@mail.ru
464|460|Юрий|07.06.2013|У меня htc S, он упал и сильно нагрелся, и больше не включается. К чему готовится и цена вопроса? P.S. Корпус и дисплей целы.| Ответ на этот вопрос можно получить только после диагностики.|user464@mail.ru
465|460|Сергей|07.06.2013|"Здравствуйте, подскажите пожалуйста стоимость ремонта nokia С6-01 (при нажатии на ""клавишу меню"" телефон никак не реагирует)."| 1000-1600.|user465@mail.ru
466|460|Ирина|06.06.2013|Здравствуйте, сколько времени займет замена стекла на htc desire c?| 1 час.|user466@mail.ru
467|460|елена|05.06.2013|добрый день. У меня телефон глюкнулся. все из него удалилось (игры,музыка,фото )стал как новый. Но проблема в том что теперь все меню на английском языке и поменять на русский не как не могу. потому что остался только английский ....что с ним????| Перепрошить надо и все будет хорошо.|user467@mail.ru
468|460|Екатерина|03.06.2013|День добрый! подскажите пожалуйста-у меня заблокирован телефон Nokia603-при разблокировки моего телефона, данные которые в нем как то пострадают?!и еще в этом же телефоне не работает вход для зарядного устройства-сколько мне обойдется весь этот набор ремонта на мой телефон и как долго по времени?!заранее спасибо| Надо знать какая именно блокировка (код телефона, на оператора и т. д.). Вход зарядного устройства заменить стоит 1000 руб.|user468@mail.ru
469|460|лера|02.06.2013|добрый день нокиа с7 западает кнопка на включение возможно ли сделать и какая цена| Максимум 800 руб.|user469@mail.ru
470|470|Андрей|31.05.2013|Окислился разъем usb Galaxy S2, можно заменить, почистить? и сколько будет стоить?|Если разобрать и почистить 500 руб, если менять, то 1200.|user470@mail.ru
471|470|Оксана|29.05.2013|Здравствуйте! Нужна замена клавиатуры на NOKIA X2 и стекло экрана отслоилось(видна по контуру клеевая масса изнутри).Сколько это стоит и срок исполнения.Спасибо|1000 руб. Клавиатура под заказ, готово будет через 1 день.|user471@mail.ru
472|470|Елена|29.05.2013|"Добрый день.у меня Nokia 6300. Я её залила кофе. Разобрала. Просушила как могла. Но после включения экран моргает черным и окончательно не вrлючается. Реально ли вытащить из ""заточения"" все контакты, которые там остались? Если да, то сколько это займет времени и какова цена вопроса?"| |user472@mail.ru
473|470|Olga|24.05.2013|Здравствуйте!В каком из Ваших офисов лучше ремонтируют HTC (блокировка экрана, проблемы с зарядкой)?| |user473@mail.ru
474|470|Светлана|23.05.2013|Здравствуйте! Телефон sony ericsson Z300i необходима замена шлейфа. Есть ли возможность?| |user474@mail.ru
475|470|Игорь|21.05.2013|Здравствуйте! Мне нужно заменить разговорный динамик на HTC Wildfire S, это сделают при мне или нужно оставлять телефон?| |user475@mail.ru
476|470|Влад|21.05.2013|samsung galaxy note 10.1(планшет)на сайте не нашел разбился экран,сколько будет стоить ремонт.| |user476@mail.ru
477|470|Лидия Калинина|20.05.2013|Добрый день! Подскажите, пожалуйста, возможно ли у Вас отремонтировать телефон Samsung T500. Сломан замок крепления аккумулятора, не всегда включается экран при открывании телефона (видимо отходят контакты). Заранее Спасибо.| |user477@mail.ru
478|470|Алексей|15.05.2013|Здравствуйте,подскажите есть у Вас  в продаже экран, тачскрина для samsung sgh i710 и сколько стоит замена?| |user478@mail.ru
479|470|Анатолий|13.05.2013|не работает тачскрин в Самсунге S 5230: какая стоимость и продолжительность его замены? Спасибо.| |user479@mail.ru
480|480|Эльвира|12.05.2013|Здравствуйте, у меня перестала работать виртуальная клавиатура на BlackBerry 9800, значок неактивен, физическая работает. Дело в настройках, или нужно нести в ремонт? Настройки все пересмотрела, не помогло. И если нужен ремонт, сколько примерно будет стоить?| |user480@mail.ru
481|480|андрей|05.05.2013|Добрый вечер, треснуло стекло htc one s, возможно ли его поменять отдельно от дисплея.| |user481@mail.ru
482|480|Марина|28.04.2013|Разбилось стекло на HTC evo 3d, сенсор работает, экран тоже. Сколько будет стоить замена стекла, включая стоимость необходимой детали?| |user482@mail.ru
483|480|Людмила|25.04.2013|У меня не работает видеоняня Motorola. На экране дисплея показано, что неполадки с камерой. Возможен ли ремон и сколько будет стоить?Не работает камера.| |user483@mail.ru
484|480|Юрий|24.04.2013|Замена сим коннектора у Nokia N8 - стоимость и время исполнения? Телефон не определяет sim-карту| |user484@mail.ru
485|480|LiT|23.04.2013|Здравствуйте!НТС One X,требуется замена основной платы, сколько это будет стоить?| |user485@mail.ru
486|480|Ольга|20.04.2013|Разбился экран у HTC 8X,сколько будет стоить замена?как долго длится ремонт?и в какой офис обратиться? Этот телефон совсем недавно появился, поэтому такие оригинальные дисплеи мы меняем в течении 3-х дней. Цена указана на нашем сайте.| |user486@mail.ru
487|480|Екатерина|17.04.2013|Здравствуйте! У меня разбился экран на Garmin-Asus M10. а) можно ли его заменить? Сколько это будет стоить?б) вытащить из него все контакты (это важнее).Телефон в рабочем состоянии - принимает звонки и включается будильник. Но нажатие на экран не воспринимает - там все в мелкие осколки. В данный момент такого дисплея нет, но информацию вытащить можем| |user487@mail.ru
488|480|Юлия|09.04.2013|Возможна ли замена дисплея и экрана на Samsung p3100 если я принесу свои запчасти?и сколько будет стоить? Ремонт с вашими запчастями возможен, но только дисплей и экран это одно и тоже. Возможно вы хотели написать сенсорное стекло?| |user488@mail.ru
489|480|alex|04.04.2013|Здравствуйте. отвалился разъем mini-usb в планшете Cube u30gt. подскажите сколько стоит пайка нового разъема? (планшет разобран, плата снята)| |user489@mail.ru
490|490|snake|02.04.2013|на HTC sensation треснуло стекло сенсор работает без нареканий не заплыл сколько стоит ремонт и по-времени а так же куда ехать| |user490@mail.ru
491|490|Olga|01.04.2013|Nokia6700slider перестал отправлять смс, не позволяет редактировать список контактов, не получает извещения о письмах с mail.ru Выдает сообщение о там что не хватает памяти, хотя телефон не перегружен, вычистила все что могла. Возможен ли ремонт, сколько время и денег?| |user491@mail.ru
492|490|user492|29.03.2013|На сотовом телефоне nokia lumia 920 треснуло стекло, дисплей показывает, сколько времени и денег?| |user492@mail.ru
493|490|user493|29.03.2013|Скажите если быстро садиться батарейка на htc sensation, то что это может быть?| |user493@mail.ru
494|490|user494|29.03.2013|У меня проблемма: нет звука на телефоне samsung galaxy s3 i9300. Что это может быть и сколько готовить бабла?| |user494@mail.ru
495|490|user495|29.03.2013|Мне в одном сервисе сказали что надо менять процессор на Nokia lumia 800 и цена на этот ремонт огромная (5500 руб.) У вас сколько стоит такой ремонт.| |user495@mail.ru
496|490|user496|29.03.2013|У меня потух дисплей на Sony Ericsson r800i. Что надо заменить? Дисплей или что-то другое?| |user496@mail.ru
497|490|user497|29.03.2013|Может у вас еще и стекло сенсорное на Philips w732 есть? Я весь радиорынок обошёл и нет.| |user497@mail.ru
498|490|user498|29.03.2013|Здравствуйте HTC Velocity упал и треснуло стекло и дисплей и перестал включаться. Что может быть.| |user498@mail.ru
499|490|user499|29.03.2013|Надо осуществить замену сенсорного стеклана Htc one v. Везде говорят что надо менять с дисплеем. У вас меняют отдельно?| |user499@mail.ru
500|500|user500|29.03.2013|Ищу сенсорное стекло на Nokia Lumia 620. Не могу найти, говорят телефон относительно свежий и нет запчастей. Может у вас есть?| |user500@mail.ru
501|500|user501|29.03.2013|Есть ли у вас стекло на Samsung S7562? Интересует белого цвета.| |user501@mail.ru
502|500|user502|29.03.2013|Здравствуйте. Хочу подьехать к вам заменить сенсорное стекло samsung s 8000. Не реагирует. Сколько по времени займет. Цену я видел.| |user502@mail.ru
